000D6F000C3638E6,online,2017-06-24 02:27:51.867+0000,,0
000D6F000C3638E6,online,2017-06-24 01:57:56.327+0000,,1
000D6F000C3638E6,online,2017-06-24 01:57:50.970+0000,,0
000D6F000C3638E6,online,2017-06-24 01:27:56.634+0000,,1
000D6F000C3638E6,online,2017-06-24 01:27:51.281+0000,,0
000D6F000C3638E6,online,2017-06-24 00:57:55.531+0000,,1
000D6F000C3638E6,online,2017-06-24 00:57:50.193+0000,,0
000D6F000C3638E6,online,2017-06-24 00:27:55.182+0000,,1
000D6F000C3638E6,online,2017-06-24 00:27:49.507+0000,,0
000D6F000C3638E6,online,2017-06-23 23:57:55.542+0000,,1
000D6F000C3638E6,online,2017-06-23 23:57:49.604+0000,,0
000D6F000C3638E6,online,2017-06-23 23:27:55.244+0000,,1
000D6F000C3638E6,online,2017-06-23 23:27:49.997+0000,,0
000D6F000C3638E6,online,2017-06-23 22:57:55.738+0000,,1
000D6F000C3638E6,online,2017-06-23 22:57:50.369+0000,,0
000D6F000C3638E6,online,2017-06-23 21:57:55.756+0000,,1
000D6F000C3638E6,online,2017-06-23 21:57:50.373+0000,,0
000D6F000C3638E6,online,2017-06-23 20:28:01.666+0000,,1
000D6F000C3638E6,online,2017-06-23 20:27:49.754+0000,,0
000D6F000C3638E6,online,2017-06-23 19:27:55.745+0000,,1
000D6F000C3638E6,online,2017-06-23 19:27:50.534+0000,,0
000D6F000C3638E6,online,2017-06-23 18:57:54.757+0000,,1
000D6F000C3638E6,online,2017-06-23 18:57:49.487+0000,,0
000D6F000C3638E6,online,2017-06-23 18:27:54.191+0000,,1
000D6F000C3638E6,online,2017-06-23 18:27:48.805+0000,,0
000D6F000C3638E6,online,2017-06-23 17:27:54.257+0000,,1
000D6F000C3638E6,online,2017-06-23 17:27:48.526+0000,,0
000D6F000C3638E6,online,2017-06-23 15:27:51.822+0000,,1
000D6F000C3638E6,online,2017-06-23 15:27:46.166+0000,,0
000D6F000C3638E6,online,2017-06-23 13:57:53.602+0000,,1
000D6F000C3638E6,online,2017-06-23 13:57:48.312+0000,,0
000D6F000C3638E6,online,2017-06-23 12:57:52.679+0000,,1
000D6F000C3638E6,online,2017-06-23 12:57:47.338+0000,,0
000D6F000C3638E6,online,2017-06-23 11:57:52.918+0000,,1
000D6F000C3638E6,online,2017-06-23 11:57:47.335+0000,,0
000D6F000C3638E6,online,2017-06-23 10:57:52.630+0000,,1
000D6F000C3638E6,online,2017-06-23 10:57:47.246+0000,,0
000D6F000C3638E6,online,2017-06-23 10:27:52.917+0000,,1
000D6F000C3638E6,online,2017-06-23 10:27:47.628+0000,,0
000D6F000C3638E6,online,2017-06-23 09:27:52.275+0000,,1
000D6F000C3638E6,online,2017-06-23 09:27:46.858+0000,,0
000D6F000C3638E6,online,2017-06-23 08:57:52.801+0000,,1
000D6F000C3638E6,online,2017-06-23 08:57:47.577+0000,,0
000D6F000C3638E6,online,2017-06-23 08:27:50.861+0000,,1
000D6F000C3638E6,online,2017-06-23 08:27:45.141+0000,,0
000D6F000C3638E6,online,2017-06-23 06:27:51.174+0000,,1
000D6F000C3638E6,online,2017-06-23 06:27:45.841+0000,,0
000D6F000C3638E6,online,2017-06-23 05:57:51.299+0000,,1
000D6F000C3638E6,online,2017-06-23 05:57:45.997+0000,,0
000D6F000C3638E6,online,2017-06-23 04:57:50.505+0000,,1
000D6F000C3638E6,online,2017-06-23 04:57:45.165+0000,,0
000D6F000C3638E6,online,2017-06-23 04:27:50.437+0000,,1
000D6F000C3638E6,online,2017-06-23 04:27:44.791+0000,,0
000D6F000C3638E6,online,2017-06-23 03:57:48.503+0000,,1
000D6F000C3638E6,online,2017-06-23 03:57:43.216+0000,,0
000D6F000C3638E6,online,2017-06-23 03:27:59.668+0000,,1
000D6F000C3638E6,online,2017-06-23 03:27:44.360+0000,,0
000D6F000C3638E6,online,2017-06-23 02:57:49.288+0000,,1
000D6F000C3638E6,online,2017-06-23 02:57:43.653+0000,,0
000D6F000C3638E6,online,2017-06-23 01:57:49.985+0000,,1
000D6F000C3638E6,online,2017-06-23 01:57:44.740+0000,,0
000D6F000C3638E6,online,2017-06-23 00:27:47.862+0000,,1
000D6F000C3638E6,online,2017-06-23 00:27:42.655+0000,,0
000D6F000C3638E6,online,2017-06-22 23:57:49.675+0000,,1
000D6F000C3638E6,online,2017-06-22 23:57:44.376+0000,,0
000D6F000C3638E6,online,2017-06-22 23:27:50.338+0000,,1
000D6F000C3638E6,online,2017-06-22 23:27:44.656+0000,,0
000D6F000C3638E6,online,2017-06-22 22:57:49.638+0000,,1
000D6F000C3638E6,online,2017-06-22 22:57:44.180+0000,,0
000D6F000C3638E6,online,2017-06-22 22:27:49.607+0000,,1
000D6F000C3638E6,online,2017-06-22 22:27:44.335+0000,,0
000D6F000C3638E6,online,2017-06-22 21:57:49.128+0000,,1
000D6F000C3638E6,online,2017-06-22 21:57:43.306+0000,,0
000D6F000C3638E6,online,2017-06-22 19:57:47.796+0000,,1
000D6F000C3638E6,online,2017-06-22 19:57:42.511+0000,,0
000D6F000C3638E6,online,2017-06-22 19:27:46.947+0000,,1
000D6F000C3638E6,online,2017-06-22 19:27:41.671+0000,,0
000D6F000C3638E6,online,2017-06-22 18:27:47.562+0000,,1
000D6F000C3638E6,online,2017-06-22 18:27:42.306+0000,,0
000D6F000C3638E6,online,2017-06-22 16:57:48.889+0000,,1
000D6F000C3638E6,online,2017-06-22 16:57:43.263+0000,,0
000D6F000C3638E6,online,2017-06-22 14:57:46.246+0000,,1
000D6F000C3638E6,online,2017-06-22 14:57:40.403+0000,,0
000D6F000C3638E6,online,2017-06-22 14:27:46.383+0000,,1
000D6F000C3638E6,online,2017-06-22 14:27:41.133+0000,,0
000D6F000C3638E6,online,2017-06-22 13:27:45.458+0000,,1
000D6F000C3638E6,online,2017-06-22 13:27:40.187+0000,,0
000D6F000C3638E6,online,2017-06-22 12:57:46.193+0000,,1
000D6F000C3638E6,online,2017-06-22 12:57:40.919+0000,,0
000D6F000C3638E6,online,2017-06-22 11:57:44.739+0000,,1
000D6F000C3638E6,online,2017-06-22 11:57:39.551+0000,,0
000D6F000C3638E6,online,2017-06-22 10:57:49.530+0000,,1
000D6F000C3638E6,online,2017-06-22 10:57:39.934+0000,,0
000D6F000C3638E6,online,2017-06-22 10:27:46.215+0000,,1
000D6F000C3638E6,online,2017-06-22 10:27:40.895+0000,,0
000D6F000C3638E6,online,2017-06-22 08:57:45.205+0000,,1
000D6F000C3638E6,online,2017-06-22 08:57:39.367+0000,,0
000D6F000C3638E6,online,2017-06-22 07:57:44.418+0000,,1
000D6F000C3638E6,online,2017-06-22 07:57:38.584+0000,,0
000D6F000C3638E6,online,2017-06-22 07:27:44.090+0000,,1
000D6F000C3638E6,online,2017-06-22 07:27:38.821+0000,,0
000D6F000C3638E6,online,2017-06-22 05:57:44.830+0000,,1
000D6F000C3638E6,online,2017-06-22 05:57:39.588+0000,,0
000D6F000C3638E6,online,2017-06-22 04:57:45.008+0000,,1
000D6F000C3638E6,online,2017-06-22 04:57:39.520+0000,,0
000D6F000C3638E6,online,2017-06-22 04:27:47.835+0000,,1
000D6F000C3638E6,online,2017-06-22 04:27:41.862+0000,,0
000D6F000C3638E6,online,2017-06-22 03:27:44.866+0000,,1
000D6F000C3638E6,online,2017-06-22 03:27:39.574+0000,,0
000D6F000C3638E6,online,2017-06-22 01:57:43.093+0000,,1
000D6F000C3638E6,online,2017-06-22 01:57:37.632+0000,,0
000D6F000C3638E6,online,2017-06-22 01:27:44.752+0000,,1
000D6F000C3638E6,online,2017-06-22 01:27:39.561+0000,,0
000D6F000C3638E6,online,2017-06-22 00:57:42.185+0000,,1
000D6F000C3638E6,online,2017-06-22 00:57:37.002+0000,,0
000D6F000C3638E6,online,2017-06-21 23:57:43.555+0000,,1
000D6F000C3638E6,online,2017-06-21 23:57:37.362+0000,,0
000D6F000C3638E6,online,2017-06-21 22:57:43.477+0000,,1
000D6F000C3638E6,online,2017-06-21 22:57:37.687+0000,,0
000D6F000C3638E6,online,2017-06-21 22:27:42.863+0000,,1
000D6F000C3638E6,online,2017-06-21 22:27:37.660+0000,,0
000D6F000C3638E6,online,2017-06-21 21:57:42.600+0000,,1
000D6F000C3638E6,online,2017-06-21 21:57:37.259+0000,,0
000D6F000C3638E6,online,2017-06-21 21:27:42.897+0000,,1
000D6F000C3638E6,online,2017-06-21 21:27:37.386+0000,,0
000D6F000C3638E6,online,2017-06-21 20:57:42.458+0000,,1
000D6F000C3638E6,online,2017-06-21 20:57:37.066+0000,,0
000D6F000C3638E6,online,2017-06-21 20:27:42.199+0000,,1
000D6F000C3638E6,online,2017-06-21 20:27:36.453+0000,,0
000D6F000C3638E6,online,2017-06-21 18:57:42.106+0000,,1
000D6F000C3638E6,online,2017-06-21 18:57:36.459+0000,,0
000D6F000C3638E6,online,2017-06-21 18:27:41.822+0000,,1
000D6F000C3638E6,online,2017-06-21 18:27:36.404+0000,,0
000D6F000C3638E6,online,2017-06-21 17:27:42.854+0000,,1
000D6F000C3638E6,online,2017-06-21 17:27:37.252+0000,,0
000D6F000C3638E6,online,2017-06-21 16:57:43.611+0000,,1
000D6F000C3638E6,online,2017-06-21 16:57:38.332+0000,,0
000D6F000C3638E6,online,2017-06-21 14:57:44.384+0000,,1
000D6F000C3638E6,online,2017-06-21 14:57:39.077+0000,,0
000D6F000C3638E6,online,2017-06-21 14:27:44.154+0000,,1
000D6F000C3638E6,online,2017-06-21 14:27:38.825+0000,,0
000D6F000C3638E6,online,2017-06-21 13:57:42.716+0000,,1
000D6F000C3638E6,online,2017-06-21 13:57:37.274+0000,,0
000D6F000C3638E6,online,2017-06-21 13:27:42.400+0000,,1
000D6F000C3638E6,online,2017-06-21 13:27:36.674+0000,,0
000D6F000C3638E6,online,2017-06-21 12:57:40.362+0000,,1
000D6F000C3638E6,online,2017-06-21 12:57:34.948+0000,,0
000D6F000C3638E6,online,2017-06-21 12:27:44.024+0000,,1
000D6F000C3638E6,online,2017-06-21 12:27:38.456+0000,,0
000D6F000C3638E6,online,2017-06-21 11:57:42.506+0000,,1
000D6F000C3638E6,online,2017-06-21 11:57:36.864+0000,,0
000D6F000C3638E6,online,2017-06-21 11:27:42.770+0000,,1
000D6F000C3638E6,online,2017-06-21 11:27:37.036+0000,,0
000D6F000C3638E6,online,2017-06-21 10:27:43.252+0000,,1
000D6F000C3638E6,online,2017-06-21 10:27:37.886+0000,,0
000D6F000C3638E6,online,2017-06-21 09:57:42.655+0000,,1
000D6F000C3638E6,online,2017-06-21 09:57:37.193+0000,,0
000D6F000C3638E6,online,2017-06-21 09:27:41.808+0000,,1
000D6F000C3638E6,online,2017-06-21 09:27:36.444+0000,,0
000D6F000C3638E6,online,2017-06-21 08:57:41.976+0000,,1
000D6F000C3638E6,online,2017-06-21 08:57:36.730+0000,,0
000D6F000C3638E6,online,2017-06-21 07:57:41.412+0000,,1
000D6F000C3638E6,online,2017-06-21 07:57:36.060+0000,,0
000D6F000C3638E6,online,2017-06-21 06:57:41.625+0000,,1
000D6F000C3638E6,online,2017-06-21 06:57:35.324+0000,,0
000D6F000C3638E6,online,2017-06-21 06:27:42.079+0000,,1
000D6F000C3638E6,online,2017-06-21 06:27:36.714+0000,,0
000D6F000C3638E6,online,2017-06-21 05:27:41.514+0000,,1
000D6F000C3638E6,online,2017-06-21 05:27:36.028+0000,,0
000D6F000C3638E6,online,2017-06-21 04:27:40.961+0000,,1
000D6F000C3638E6,online,2017-06-21 04:27:35.574+0000,,0
000D6F000C3638E6,online,2017-06-21 03:57:39.332+0000,,1
000D6F000C3638E6,online,2017-06-21 03:57:33.977+0000,,0
000D6F000C3638E6,online,2017-06-21 01:57:40.330+0000,,1
000D6F000C3638E6,online,2017-06-21 01:57:34.891+0000,,0
000D6F000C3638E6,online,2017-06-21 01:27:40.891+0000,,1
000D6F000C3638E6,online,2017-06-21 01:27:35.569+0000,,0
000D6F000C3638E6,online,2017-06-20 23:57:40.232+0000,,1
000D6F000C3638E6,online,2017-06-20 23:57:34.890+0000,,0
000D6F000C3638E6,online,2017-06-20 23:27:39.242+0000,,1
000D6F000C3638E6,online,2017-06-20 23:27:33.520+0000,,0
000D6F000C3638E6,online,2017-06-20 22:57:39.768+0000,,1
000D6F000C3638E6,online,2017-06-20 22:57:34.543+0000,,0
000D6F000C3638E6,online,2017-06-20 22:27:40.274+0000,,1
000D6F000C3638E6,online,2017-06-20 22:27:34.909+0000,,0
000D6F000C3638E6,online,2017-06-20 21:27:41.780+0000,,1
000D6F000C3638E6,online,2017-06-20 21:27:35.060+0000,,0
000D6F000C3638E6,online,2017-06-20 21:11:39.025+0000,,1
000D6F000C3638E6,online,2017-06-20 21:11:35.241+0000,,0
000D6F000C3638E6,online,2017-06-20 20:57:40.480+0000,,1
000D6F000C3638E6,online,2017-06-20 20:57:35.165+0000,,0
000D6F000C3638E6,online,2017-06-20 20:27:39.948+0000,,1
000D6F000C3638E6,online,2017-06-20 20:27:34.641+0000,,0
000D6F000C3638E6,online,2017-06-20 19:27:39.763+0000,,1
000D6F000C3638E6,online,2017-06-20 19:27:34.096+0000,,0
000D6F000C3638E6,online,2017-06-20 16:57:40.115+0000,,1
000D6F000C3638E6,online,2017-06-20 16:57:34.636+0000,,0
000D6F000C3638E6,online,2017-06-20 14:27:40.137+0000,,1
000D6F000C3638E6,online,2017-06-20 14:27:34.641+0000,,0
000D6F000C3638E6,online,2017-06-20 13:57:40.426+0000,,1
000D6F000C3638E6,online,2017-06-20 13:57:35.057+0000,,0
000D6F000C3638E6,online,2017-06-20 13:27:39.100+0000,,1
000D6F000C3638E6,online,2017-06-20 13:27:33.760+0000,,0
000D6F000C3638E6,online,2017-06-20 12:57:38.534+0000,,1
000D6F000C3638E6,online,2017-06-20 12:57:33.005+0000,,0
000D6F000C3638E6,online,2017-06-20 12:27:39.062+0000,,1
000D6F000C3638E6,online,2017-06-20 12:27:33.703+0000,,0
000D6F000C3638E6,online,2017-06-20 11:57:38.524+0000,,1
000D6F000C3638E6,online,2017-06-20 11:57:33.017+0000,,0
000D6F000C3638E6,online,2017-06-20 10:57:39.219+0000,,1
000D6F000C3638E6,online,2017-06-20 10:57:33.823+0000,,0
000D6F000C3638E6,online,2017-06-20 10:27:39.521+0000,,1
000D6F000C3638E6,online,2017-06-20 10:27:34.106+0000,,0
000D6F000C3638E6,online,2017-06-20 09:57:39.080+0000,,1
000D6F000C3638E6,online,2017-06-20 09:57:33.743+0000,,0
000D6F000C3638E6,online,2017-06-20 09:27:39.752+0000,,1
000D6F000C3638E6,online,2017-06-20 09:27:34.385+0000,,0
000D6F000C3638E6,online,2017-06-20 08:57:37.857+0000,,1
000D6F000C3638E6,online,2017-06-20 08:57:32.307+0000,,0
000D6F000C3638E6,online,2017-06-20 08:27:38.694+0000,,1
000D6F000C3638E6,online,2017-06-20 08:27:33.093+0000,,0
000D6F000C3638E6,online,2017-06-20 07:27:36.657+0000,,1
000D6F000C3638E6,online,2017-06-20 07:27:31.256+0000,,0
000D6F000C3638E6,online,2017-06-20 06:57:38.887+0000,,1
000D6F000C3638E6,online,2017-06-20 06:57:33.569+0000,,0
000D6F000C3638E6,online,2017-06-20 06:27:37.605+0000,,1
000D6F000C3638E6,online,2017-06-20 06:27:32.071+0000,,0
000D6F000C3638E6,online,2017-06-20 05:57:36.377+0000,,1
000D6F000C3638E6,online,2017-06-20 05:57:31.062+0000,,0
000D6F000C3638E6,online,2017-06-20 05:27:36.991+0000,,1
000D6F000C3638E6,online,2017-06-20 05:27:31.577+0000,,0
000D6F000C3638E6,online,2017-06-20 04:57:39.428+0000,,1
000D6F000C3638E6,online,2017-06-20 04:57:34.042+0000,,0
000D6F000C3638E6,online,2017-06-20 03:27:38.456+0000,,1
000D6F000C3638E6,online,2017-06-20 03:27:33.161+0000,,0
000D6F000C3638E6,online,2017-06-20 02:57:36.854+0000,,1
000D6F000C3638E6,online,2017-06-20 02:57:31.520+0000,,0
000D6F000C3638E6,online,2017-06-20 02:27:37.029+0000,,1
000D6F000C3638E6,online,2017-06-20 02:27:31.631+0000,,0
000D6F000C3638E6,online,2017-06-20 01:57:37.126+0000,,1
000D6F000C3638E6,online,2017-06-20 01:57:31.738+0000,,0
000D6F000C3638E6,online,2017-06-20 00:27:37.769+0000,,1
000D6F000C3638E6,online,2017-06-20 00:27:32.425+0000,,0
000D6F000C3638E6,online,2017-06-19 23:27:35.866+0000,,1
000D6F000C3638E6,online,2017-06-19 23:27:30.542+0000,,0
000D6F000C3638E6,online,2017-06-19 22:27:37.207+0000,,1
000D6F000C3638E6,online,2017-06-19 22:27:31.603+0000,,0
000D6F000C3638E6,online,2017-06-19 21:57:35.479+0000,,1
000D6F000C3638E6,online,2017-06-19 21:57:30.112+0000,,0
000D6F000C3638E6,online,2017-06-19 20:27:37.644+0000,,1
000D6F000C3638E6,online,2017-06-19 20:27:32.248+0000,,0
000D6F000C3638E6,online,2017-06-19 19:57:36.154+0000,,1
000D6F000C3638E6,online,2017-06-19 19:57:30.767+0000,,0
000D6F000C3638E6,online,2017-06-19 18:27:34.259+0000,,1
000D6F000C3638E6,online,2017-06-19 18:27:29.009+0000,,0
000D6F000C3638E6,online,2017-06-19 17:27:37.914+0000,,1
000D6F000C3638E6,online,2017-06-19 17:27:32.514+0000,,0
000D6F000C3638E6,online,2017-06-19 15:57:36.424+0000,,1
000D6F000C3638E6,online,2017-06-19 15:57:31.081+0000,,0
000D6F000C3638E6,online,2017-06-19 15:27:35.577+0000,,1
000D6F000C3638E6,online,2017-06-19 15:27:29.864+0000,,0
000D6F000C3638E6,online,2017-06-19 14:57:35.116+0000,,1
000D6F000C3638E6,online,2017-06-19 14:57:29.259+0000,,0
000D6F000C3638E6,online,2017-06-19 14:27:33.863+0000,,1
000D6F000C3638E6,online,2017-06-19 14:27:28.545+0000,,0
000D6F000C3638E6,online,2017-06-19 13:57:35.386+0000,,1
000D6F000C3638E6,online,2017-06-19 13:57:29.809+0000,,0
000D6F000C3638E6,online,2017-06-19 12:57:34.247+0000,,1
000D6F000C3638E6,online,2017-06-19 12:57:28.996+0000,,0
000D6F000C3638E6,online,2017-06-19 12:27:33.897+0000,,1
000D6F000C3638E6,online,2017-06-19 12:27:28.539+0000,,0
000D6F000C3638E6,online,2017-06-19 11:27:35.492+0000,,1
000D6F000C3638E6,online,2017-06-19 11:27:30.165+0000,,0
000D6F000C3638E6,online,2017-06-19 10:57:32.567+0000,,1
000D6F000C3638E6,online,2017-06-19 10:57:27.166+0000,,0
000D6F000C3638E6,online,2017-06-19 10:27:36.034+0000,,1
000D6F000C3638E6,online,2017-06-19 10:27:30.391+0000,,0
000D6F000C3638E6,online,2017-06-19 08:57:36.517+0000,,1
000D6F000C3638E6,online,2017-06-19 08:57:30.245+0000,,0
000D6F000C3638E6,online,2017-06-19 08:27:35.357+0000,,1
000D6F000C3638E6,online,2017-06-19 08:27:29.624+0000,,0
000D6F000C3638E6,online,2017-06-19 07:57:33.959+0000,,1
000D6F000C3638E6,online,2017-06-19 07:57:28.320+0000,,0
000D6F000C3638E6,online,2017-06-19 07:27:36.756+0000,,1
000D6F000C3638E6,online,2017-06-19 07:27:31.406+0000,,0
000D6F000C3638E6,online,2017-06-19 06:57:35.722+0000,,1
000D6F000C3638E6,online,2017-06-19 06:57:30.401+0000,,0
000D6F000C3638E6,online,2017-06-19 06:27:35.113+0000,,1
000D6F000C3638E6,online,2017-06-19 06:27:29.831+0000,,0
000D6F000C3638E6,online,2017-06-19 04:27:34.577+0000,,1
000D6F000C3638E6,online,2017-06-19 04:27:28.892+0000,,0
000D6F000C3638E6,online,2017-06-19 02:57:33.932+0000,,1
000D6F000C3638E6,online,2017-06-19 02:57:28.081+0000,,0
000D6F000C3638E6,online,2017-06-19 02:27:33.807+0000,,1
000D6F000C3638E6,online,2017-06-19 02:27:28.382+0000,,0
000D6F000C3638E6,online,2017-06-19 01:57:34.404+0000,,1
000D6F000C3638E6,online,2017-06-19 01:57:28.589+0000,,0
000D6F000C3638E6,online,2017-06-19 01:27:34.445+0000,,1
000D6F000C3638E6,online,2017-06-19 01:27:28.169+0000,,0
000D6F000C3638E6,online,2017-06-19 00:57:30.945+0000,,1
000D6F000C3638E6,online,2017-06-19 00:57:25.465+0000,,0
000D6F000C3638E6,online,2017-06-19 00:27:33.320+0000,,1
000D6F000C3638E6,online,2017-06-19 00:27:27.612+0000,,0
000D6F000C3638E6,online,2017-06-18 23:57:39.881+0000,,1
000D6F000C3638E6,online,2017-06-18 23:57:27.857+0000,,0
000D6F000C3638E6,online,2017-06-18 23:27:35.044+0000,,1
000D6F000C3638E6,online,2017-06-18 23:27:29.857+0000,,0
000D6F000C3638E6,online,2017-06-18 22:27:32.308+0000,,1
000D6F000C3638E6,online,2017-06-18 22:27:26.970+0000,,0
000D6F000C3638E6,online,2017-06-18 21:27:34.372+0000,,1
000D6F000C3638E6,online,2017-06-18 21:27:28.403+0000,,0
000D6F000C3638E6,online,2017-06-18 20:27:33.505+0000,,1
000D6F000C3638E6,online,2017-06-18 20:27:28.122+0000,,0
000D6F000C3638E6,online,2017-06-18 18:57:31.329+0000,,1
000D6F000C3638E6,online,2017-06-18 18:57:25.832+0000,,0
000D6F000C3638E6,online,2017-06-18 18:27:32.131+0000,,1
000D6F000C3638E6,online,2017-06-18 18:27:26.335+0000,,0
000D6F000C3638E6,online,2017-06-18 17:27:32.660+0000,,1
000D6F000C3638E6,online,2017-06-18 17:27:27.312+0000,,0
000D6F000C3638E6,online,2017-06-18 16:57:31.821+0000,,1
000D6F000C3638E6,online,2017-06-18 16:57:26.399+0000,,0
000D6F000C3638E6,online,2017-06-18 16:27:32.349+0000,,1
000D6F000C3638E6,online,2017-06-18 16:27:27.058+0000,,0
000D6F000C3638E6,online,2017-06-18 15:57:31.181+0000,,1
000D6F000C3638E6,online,2017-06-18 15:57:25.870+0000,,0
000D6F000C3638E6,online,2017-06-18 15:27:32.766+0000,,1
000D6F000C3638E6,online,2017-06-18 15:27:27.490+0000,,0
000D6F000C3638E6,online,2017-06-18 14:57:32.609+0000,,1
000D6F000C3638E6,online,2017-06-18 14:57:26.991+0000,,0
000D6F000C3638E6,online,2017-06-18 13:27:32.473+0000,,1
000D6F000C3638E6,online,2017-06-18 13:27:27.075+0000,,0
000D6F000C3638E6,online,2017-06-18 12:57:32.170+0000,,1
000D6F000C3638E6,online,2017-06-18 12:57:25.840+0000,,0
000D6F000C3638E6,online,2017-06-18 11:57:31.257+0000,,1
000D6F000C3638E6,online,2017-06-18 11:57:25.899+0000,,0
000D6F000C3638E6,online,2017-06-18 11:27:30.511+0000,,1
000D6F000C3638E6,online,2017-06-18 11:27:24.480+0000,,0
000D6F000C3638E6,online,2017-06-18 10:57:30.646+0000,,1
000D6F000C3638E6,online,2017-06-18 10:57:25.178+0000,,0
000D6F000C3638E6,online,2017-06-18 10:27:31.615+0000,,1
000D6F000C3638E6,online,2017-06-18 10:27:26.235+0000,,0
000D6F000C3638E6,online,2017-06-18 08:46:17.683+0000,,1
000D6F000C3638E6,online,2017-06-18 08:46:12.091+0000,,0
000D6F000C3638E6,online,2017-06-18 08:16:15.435+0000,,1
000D6F000C3638E6,online,2017-06-18 08:16:09.977+0000,,0
000D6F000C3638E6,online,2017-06-18 07:46:16.056+0000,,1
000D6F000C3638E6,online,2017-06-18 07:46:10.734+0000,,0
000D6F000C3638E6,online,2017-06-18 06:16:16.764+0000,,1
000D6F000C3638E6,online,2017-06-18 06:16:11.133+0000,,0
000D6F000C3638E6,online,2017-06-18 05:46:16.626+0000,,1
000D6F000C3638E6,online,2017-06-18 05:46:10.784+0000,,0
000D6F000C3638E6,online,2017-06-18 05:16:13.354+0000,,1
000D6F000C3638E6,online,2017-06-18 05:16:07.430+0000,,0
000D6F000C3638E6,online,2017-06-18 04:46:16.322+0000,,1
000D6F000C3638E6,online,2017-06-18 04:46:11.021+0000,,0
000D6F000C3638E6,online,2017-06-18 04:16:15.121+0000,,1
000D6F000C3638E6,online,2017-06-18 04:16:09.315+0000,,0
000D6F000C3638E6,online,2017-06-18 03:46:15.084+0000,,1
000D6F000C3638E6,online,2017-06-18 03:46:09.356+0000,,0
000D6F000C3638E6,online,2017-06-18 03:16:15.041+0000,,1
000D6F000C3638E6,online,2017-06-18 03:16:09.238+0000,,0
000D6F000C3638E6,online,2017-06-18 02:46:15.371+0000,,1
000D6F000C3638E6,online,2017-06-18 02:46:10.041+0000,,0
000D6F000C3638E6,online,2017-06-18 01:46:15.890+0000,,1
000D6F000C3638E6,online,2017-06-18 01:46:10.434+0000,,0
000D6F000C3638E6,online,2017-06-18 01:16:16.846+0000,,1
000D6F000C3638E6,online,2017-06-18 01:16:10.980+0000,,0
000D6F000C3638E6,online,2017-06-18 00:46:16.743+0000,,1
000D6F000C3638E6,online,2017-06-18 00:46:11.430+0000,,0
000D6F000C3638E6,online,2017-06-17 23:46:16.488+0000,,1
000D6F000C3638E6,online,2017-06-17 23:46:11.195+0000,,0
000D6F000C3638E6,online,2017-06-17 23:16:14.235+0000,,1
000D6F000C3638E6,online,2017-06-17 23:16:08.879+0000,,0
000D6F000C3638E6,online,2017-06-17 22:16:16.454+0000,,1
000D6F000C3638E6,online,2017-06-17 22:16:09.494+0000,,0
000D6F000C3638E6,online,2017-06-17 21:46:14.883+0000,,1
000D6F000C3638E6,online,2017-06-17 21:46:09.361+0000,,0
000D6F000C3638E6,online,2017-06-17 21:16:14.385+0000,,1
000D6F000C3638E6,online,2017-06-17 21:16:08.885+0000,,0
000D6F000C3638E6,online,2017-06-17 20:16:16.785+0000,,1
000D6F000C3638E6,online,2017-06-17 20:16:10.129+0000,,0
000D6F000C3638E6,online,2017-06-17 19:46:16.896+0000,,1
000D6F000C3638E6,online,2017-06-17 19:46:11.090+0000,,0
000D6F000C3638E6,online,2017-06-17 19:16:16.043+0000,,1
000D6F000C3638E6,online,2017-06-17 19:16:09.389+0000,,0
000D6F000C3638E6,online,2017-06-17 18:46:13.879+0000,,1
000D6F000C3638E6,online,2017-06-17 18:46:08.564+0000,,0
000D6F000C3638E6,online,2017-06-17 17:46:14.370+0000,,1
000D6F000C3638E6,online,2017-06-17 17:46:08.321+0000,,0
000D6F000C3638E6,online,2017-06-17 16:16:12.129+0000,,1
000D6F000C3638E6,online,2017-06-17 16:16:06.855+0000,,0
